"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_24","LH_region_24","left","lateral",44.90879325,59.84130528125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",41.32980271875,56.13176734375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",42.56336521875,54.61100353125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",37.37112303125,50.59154296875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",39.22590353125,49.60354496875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",38.03922153125,46.215316,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",40.22189084375,45.5180888125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",39.76318015625,40.5543531875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",46.28831834375,36.68932471875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",53.8751094479167,34.7233661770833,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",51.68914496875,29.71584409375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",49.83739434375,30.01794665625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",49.3443641875,32.32824125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",46.68017025,30.79082640625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",44.073440375,32.39651925,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",37.44414259375,32.46839628125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",36.30542028125,31.86871115625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",37.2821702916667,29.8056404583333,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",31.98679390625,28.4612959270833,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",89.96142184375,28.84911703125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",94.20203909375,30.288919,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",97.548316125,37.1311628125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",104.87331303125,40.92222875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",108.47310071875,44.8557883125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",117.9136446875,48.84183434375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",121.87101490625,49.00075584375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",129.0272134375,55.2895111875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",138.22081634375,67.92520765625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",140.81094846875,69.15899440625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",140.4778054375,72.020592375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",143.30334628125,77.2680495625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",146.16020865625,78.4537945,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",146.12043365625,74.55881665625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",148.4496560625,74.87847934375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",149.5499196875,73.38482171875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",153.45542546875,74.55151775,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",154.91163865625,72.95866128125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",157.87835359375,75.90641696875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",157.15137934375,72.657367375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",158.72233025,69.2990465625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",157.11601784375,61.99318046875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",160.19220034375,61.47444653125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",157.388398625,56.67825121875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",157.995056635417,54.41525665625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",155.98982884375,53.4046678125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",154.07156775,56.4286615,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",152.52262471875,55.87226603125,1,1,22,"power","ggsegPower","ggsegPower::power"
