label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
lh_LH_region_10,LH_region_10,left,medial,386.615717,134.53124,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,385.102295,133.97097,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,384.469693,132.565533,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,384.717912,130.314927,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,385.704214,128.708412,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,387.4286,127.745988,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,388.321252,126.267432,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,388.382171,124.272744,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,389.16603,122.858993,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,390.672828,122.026179,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,391.107546,120.215878,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,390.470182,117.428089,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,391.058342,114.621,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,392.872025,111.79461,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,392.32957,109.096325,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,389.430976,106.526144,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,385.12634,105.427236,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,379.41566,105.799601,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,375.517673,105.674546,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,373.432377,105.052071,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.057532,104.955114,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,371.39314,105.383675,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,371.629555,105.993799,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.766777,106.785486,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.633447,107.929118,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,371.229564,109.424695,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,371.164709,111.33375,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.43888,113.656286,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.740289,115.344556,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,372.068935,116.39856,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,370.834133,117.155371,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,369.035883,117.614987,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,367.74415,118.685972,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,366.958935,120.368328,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,365.640466,121.574063,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,363.788744,122.303178,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,364.193746,122.852168,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,366.85547,123.221033,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,368.23568,123.782242,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,368.334375,124.535796,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,365.516145,125.564974,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,359.780989,126.869777,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,356.367306,126.665106,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,355.275098,124.950962,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,352.794638,124.512014,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,348.925927,125.348264,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,346.059834,126.139768,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,344.196359,126.886524,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,343.838957,127.870691,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,344.98763,129.092268,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,345.22297,130.014686,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,344.544976,130.637943,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,341.454746,129.555949,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,335.952277,126.768705,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,331.072703,126.064278,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,326.816022,127.442667,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,324.472116,128.761862,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,324.040985,130.021862,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,322.862362,130.933956,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_10,LH_region_10,left,medial,320.936246,131.498143,1,1,4,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,284.598607,102.013395,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,285.576741,103.396576,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,286.044313,103.848733,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,286.001324,103.369866,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,285.512257,102.678275,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,284.577112,101.773961,1,1,47,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,283.150218,104.162371,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,285.34531,107.442281,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,287.049798,109.898513,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,288.263683,111.531067,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,288.349405,111.063795,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,287.306963,108.496697,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,285.602475,106.040465,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,283.23594,103.695099,2,1,48,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,315.664026,138.789211,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,316.642144,139.275638,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,317.789612,139.033461,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,319.106429,138.062679,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,319.550505,136.789194,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,319.121839,135.213006,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,317.797935,134.50195,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,315.578793,134.656025,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,313.681368,134.316507,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,312.105659,133.483395,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,311.12435,133.424259,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,310.737439,134.1391,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,309.712823,133.908359,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,308.050502,132.732038,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,307.05616,131.899425,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,306.729798,131.41052,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,306.965182,130.991523,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,307.762312,130.642432,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,306.981512,129.407945,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,304.622783,127.288062,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,303.064951,125.034128,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,302.308017,122.646142,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,299.896782,120.983824,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,295.831248,120.047173,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,296.976849,123.015067,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,303.333585,129.887506,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,308.677706,134.629293,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_38,LH_region_38,left,medial,313.009213,137.240429,3,1,49,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,373.562522,104.721383,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,375.561055,105.564317,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,379.41566,105.799601,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.12634,105.427236,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,389.443445,106.580701,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,392.366978,109.259995,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,392.909434,111.95828,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,391.070811,114.675557,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,390.470182,117.428089,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,391.107546,120.215878,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,390.672828,122.026179,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,389.16603,122.858993,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,388.382171,124.272744,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,388.321252,126.267432,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,387.4286,127.745988,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.704214,128.708412,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,384.699736,130.265046,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,384.415166,132.415888,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.02992,133.776436,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,386.543998,134.346689,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,387.223679,135.142013,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,387.068961,136.16241,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,386.004919,137.155807,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,384.031551,138.122207,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,383.758533,138.667553,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.185864,138.791845,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.765409,139.131933,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.497168,139.687815,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,389.86009,138.424791,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,398.854174,135.34286,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,401.906259,133.998153,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,399.016345,134.390671,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,397.925129,132.74405,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,398.632609,129.05829,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,399.719372,126.739668,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,401.185417,125.788183,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,402.051826,124.718831,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,402.318599,123.531611,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,404.350295,121.677151,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,408.146915,119.155451,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,411.248206,117.64399,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,413.654168,117.142768,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,416.473972,115.407888,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,419.707617,112.439351,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,421.382324,110.102714,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,421.498091,108.397977,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,422.956661,106.992993,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,425.758035,105.887762,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,426.622486,104.088778,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,425.550015,101.596041,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,426.404465,99.480145,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,429.185835,97.741092,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,430.326705,96.151328,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,429.827074,94.710854,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,430.007703,93.270993,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,430.868591,91.831746,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,430.367274,90.148673,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,428.503751,88.221773,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,428.194062,85.676481,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,429.438207,82.512798,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,429.507744,80.41728,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,428.402673,79.389925,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,427.97883,78.029494,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,428.236216,76.335988,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,427.660369,75.62088,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,426.25129,75.88417,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,425.020943,76.8519,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,423.969327,78.524069,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,420.568109,80.452213,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,414.817291,82.636332,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,410.887332,85.678806,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,408.778232,89.579636,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,406.102513,92.537979,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,402.860176,94.553834,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,396.017334,96.488186,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,385.573989,98.341033,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,378.405052,100.525572,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,374.510521,103.041801,1,1,39,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,326.040974,122.963019,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,323.441837,123.918998,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,321.97484,125.565948,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,321.639982,127.903869,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,319.850963,129.477312,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,316.607782,130.286277,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,314.958914,130.997955,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,314.904358,131.612346,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,315.916833,132.523873,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,317.996338,133.732537,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,319.137286,133.747263,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,319.339677,132.568052,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,320.537009,131.6468,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,322.729283,130.983508,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,323.980787,130.05943,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,324.29152,128.874566,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,326.635426,127.555372,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,331.012504,126.101846,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,335.952277,126.768705,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,341.454746,129.555949,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,344.544976,130.637943,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,345.22297,130.014686,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,344.98763,129.092268,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,343.838957,127.870691,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,344.196359,126.886524,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,346.059834,126.139768,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,348.925927,125.348264,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,352.794638,124.512014,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,355.275098,124.950962,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,356.367306,126.665106,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,359.780989,126.869777,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,365.516145,125.564974,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,368.334375,124.535796,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,368.23568,123.782242,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,366.85547,123.221033,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,364.193746,122.852168,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,363.788744,122.303178,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,365.640466,121.574063,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,367.006588,120.321782,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,367.887109,118.546335,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,369.227305,117.431246,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,371.027174,116.976517,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,372.220357,116.21601,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,372.806853,115.149725,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,372.456982,113.505558,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,371.170743,111.283508,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,371.219584,109.379554,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,372.603508,107.793698,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,372.454866,106.545414,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,370.773658,105.634703,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,366.943972,105.789684,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,360.965806,107.010357,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,356.657267,107.341997,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,354.018353,106.784603,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,353.059478,107.079163,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,353.780639,108.225677,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,353.522967,109.797532,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,352.28646,111.794729,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,350.408195,113.489047,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,347.888174,114.880486,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,345.408426,115.358584,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,342.968952,114.923343,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,341.241039,115.309962,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,340.224686,116.518442,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,338.601866,116.891721,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,336.37258,116.4298,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,334.694822,116.828859,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,333.568593,118.088898,2,1,40,power,ggsegPower,ggsegPower::power
lh_LH_region_32,LH_region_32,left,medial,331.93857,118.470833,2,1,40,power,ggsegPower,ggsegPower::power
