"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",82.01121053125,228.90460093125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",83.25591478125,231.26286943125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",81.12553221875,235.45809393125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",84.59546428125,234.86080730625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",86.65084903125,238.19218793125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",88.9841835312501,236.20703943125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",87.4934395312499,235.70494536875,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",86.4935951562501,233.10509005625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",87.6846514062501,230.02135930625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",87.4780569687499,228.31790605625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",91.42414090625,223.32039630625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",94.73097621875,221.65655280625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",97.72178265625,218.24991680625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",95.19520328125,218.00526493125,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",90.2979544687499,214.04619980625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",88.2871061562499,215.81450061875,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_17","R_VentralAttn_17","right","lateral",83.5692458437501,217.89662205625,1,1,353,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",64.9299375312499,221.19281468125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",62.38879571875,224.49159374375,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",62.41730628125,226.00484561875,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",66.3747475937499,227.02296699375,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",66.8258227812499,228.88122493125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",68.78996940625,228.83734430625,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",75.03326915625,224.81284668125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",76.68726115625,222.57516780625,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",81.72484271875,219.78427805625,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",83.5182087812501,216.03846780625,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",75.22293734375,213.32584186875,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",70.9410139062501,213.33418468125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",69.1263780312501,214.55756668125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",68.01528671875,216.62508324375,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",63.21938909375,219.61299124375,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_VentralAttn_13","R_VentralAttn_13","right","lateral",64.9299375312499,221.19281468125,1,1,349,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",132.67131278125,231.40481899375,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",128.10031378125,239.77242680625,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",151.82877203125,236.94185780625,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",157.52623821875,235.53972949375,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",155.84444303125,235.13082830625,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",155.69195115625,234.24775893125,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",153.53833684375,233.91582818125,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",153.16797559375,233.11770499375,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",147.80398403125,232.81094036875,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",148.02856790625,229.73970955625,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",145.95858403125,229.06725143125,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",138.57744653125,230.91692193125,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_33","R_CinguloOperc_33","right","lateral",132.67131278125,231.40481899375,1,1,211,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",126.61350828125,241.42657393125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",125.91770909375,242.34994368125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",128.46267903125,242.78649543125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",127.69776784375,244.79386636875,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",138.48276415625,245.42088349375,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",139.98467890625,243.61823286875,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",145.77839184375,243.08202874375,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",155.21753959375,239.24682818125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",153.55128359375,238.28116130625,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",154.62690746875,236.58209024375,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",148.17218715625,236.97100049375,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",129.22432453125,239.78609968125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",128.67782253125,239.97987336875,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",130.61276553125,240.25543143125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_38","R_CinguloOperc_38","right","lateral",126.61350828125,241.42657393125,1,1,216,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",132.57137428125,252.65380843125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",133.80475359375,255.14642855625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",133.39429903125,257.01989943125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",136.06284653125,261.83397155625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",135.39331421875,264.39163055625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",136.83763696875,264.50643336875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",139.92320628125,262.92457180625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",141.95290840625,265.18085193125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",145.78994034375,266.13840099375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",149.10145021875,275.01665186875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",155.46601540625,271.71414893125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",157.87350815625,271.24856280625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",159.11997871875,269.88722411875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",155.32816753125,259.43535593125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",156.05242434375,256.34096261875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",155.50552265625,254.39367118125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",156.46806228125,253.15294080625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",159.40564503125,252.56931049375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",162.13736709375,249.38205974375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",164.91167196875,248.58114993125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",164.29349240625,246.96009786875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",164.89550040625,245.09228799375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",164.04516621875,243.42504443125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",164.61652090625,242.25009461875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",161.77022315625,241.92916424375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",155.94428615625,239.31123005625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",145.77839184375,243.08202874375,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",139.98467890625,243.61823286875,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",136.65285528125,249.23122880625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",133.46597803125,250.55147155625,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_DorsalAttn_32","R_DorsalAttn_32","right","lateral",132.57137428125,252.65380843125,1,1,261,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",116.14682203125,254.79096368125,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",116.61045853125,255.71019630625,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",120.22406278125,256.54533899375,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",122.40769203125,255.94323193125,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",125.36695015625,256.37675630625,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",131.26997353125,255.05698711875,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",133.46597803125,250.55147155625,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",136.65285528125,249.23122880625,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",138.23588159375,245.88911074375,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",136.35617334375,244.91570786875,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",130.86469359375,244.55758349375,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",122.25045003125,245.46787093125,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",121.28599853125,247.46058693125,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",118.84045559375,248.86589111875,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",118.42237040625,252.63503299375,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Auditory_21","R_Auditory_21","right","lateral",116.14682203125,254.79096368125,1,1,194,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",191.29587103125,201.31832405625,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",192.63588703125,203.76766980625,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",197.57451928125,206.34761293125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",198.09664059375,207.61017305625,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",197.42524084375,208.90360805625,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",198.13906859375,210.16629224375,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",201.49091203125,210.40658018125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",203.48456653125,212.91215243125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",206.67921978125,211.08889418125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",205.83523396875,207.76829493125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",199.17205240625,202.45141499375,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",191.50157334375,198.98194674375,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",184.95393253125,197.53574193125,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_29","R_None_29","right","lateral",191.29587103125,201.31832405625,1,1,291,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",172.34446228125,201.95035605625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",175.60598565625,204.56505618125,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",175.76252965625,207.13459755625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",180.60781078125,212.47703543125,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",182.14512740625,213.18861180625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",186.45896459375,211.76882124375,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",192.08870928125,212.11193080625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",198.09664059375,207.61017305625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",197.12890290625,205.94013436875,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",190.43306090625,202.27919005625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",183.33195646875,200.31610749375,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",173.51629321875,201.27763830625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_None_26","R_None_26","right","lateral",172.34446228125,201.95035605625,1,1,286,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",196.90292053125,208.94852555625,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",192.32423778125,212.27978868125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",193.24924490625,220.36479905625,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",191.38159753125,222.60644086875,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",192.78723334375,223.97534930625,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",192.83676121875,226.12889149375,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",195.11139928125,228.36679368125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",198.33109959375,228.30503511875,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",200.62092015625,231.37669299375,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",202.08558953125,231.36150980625,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",203.58521890625,229.42770843125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",205.29305884375,222.90727161875,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",204.99510003125,213.31435818125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",203.19195453125,212.72351568125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",200.86471803125,210.09898593125,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",198.48744871875,210.29684411875,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_FrontoParietal_14","R_FrontoParietal_14","right","lateral",196.90292053125,208.94852555625,1,1,266,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",149.51467890625,225.44122605625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",145.53096128125,228.94840899375,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",148.02856790625,229.73970955625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",147.80398403125,232.81094036875,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",153.16797559375,233.11770499375,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",153.53833684375,233.91582818125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",155.97766290625,234.40083218125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",156.54299340625,235.40470968125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",158.20491109375,235.30050111875,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",168.08198440625,230.20033105625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",169.32132790625,229.18079980625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",169.92858159375,226.87034374375,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",172.82895065625,224.44498193125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",170.84105265625,217.40450868125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",172.37656115625,214.43204905625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",170.71041615625,212.21375780625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",169.46481428125,212.18273293125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",164.42898165625,216.62364130625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",164.36018346875,218.48047461875,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",161.76232790625,222.75224718125,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_CinguloOperc_37","R_CinguloOperc_37","right","lateral",149.51467890625,225.44122605625,1,1,215,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",41.6246837812499,254.22139505625,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",41.8742451562499,260.52270580625,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",43.35488265625,266.50786093125,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",47.5037791562501,269.01103693125,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",50.08991315625,275.30449061875,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",52.67629278125,278.49382211875,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",56.84879984375,280.46020136875,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
"rh_R_Default_26","R_Default_26","right","lateral",59.9434790937499,275.72493118125,1,1,225,"gordon","ggsegGordon","ggsegGordon::gordon"
