label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
rh_A12-47l_R,A12/47l_R,right,lateral,190.88021,215.327444,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,189.715985,215.066159,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,189.046518,214.852413,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,188.87181,214.686208,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,188.658147,214.298497,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,188.405529,213.689278,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,188.17162,213.299163,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,187.95642,213.128152,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,187.316851,212.975166,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,186.252915,212.840206,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,184.879656,212.716387,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,183.197075,212.603711,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,182.243904,212.475108,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,182.020144,212.330581,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,181.724782,211.986741,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,181.357819,211.443589,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,181.044428,211.106242,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,180.78461,210.9747,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,179.963184,210.906499,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,178.580148,210.901639,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,177.759403,210.83503,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,177.500947,210.70667,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,177.193986,210.42548,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,176.838517,209.991459,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,176.550553,209.68376,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,176.330091,209.502382,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,176.060598,209.376021,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,175.742074,209.304679,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,175.081692,209.279415,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,174.079453,209.300231,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,173.413221,209.274245,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,173.082996,209.201458,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,172.8552,209.127304,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,172.729835,209.051783,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,172.177162,208.548215,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,171.197182,207.616601,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,170.122223,206.656251,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,168.952287,205.667166,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,167.735249,204.680019,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,166.471112,203.694808,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,165.646686,203.101313,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,165.261973,202.899533,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,164.958425,202.765098,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,164.736041,202.698007,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,164.368276,202.67374,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,163.85513,202.692295,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,163.344371,202.668777,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,162.835998,202.603184,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,162.430432,202.495795,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,162.127674,202.346611,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,161.493706,201.904518,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.52853,201.169514,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.909753,200.750766,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.637375,200.648274,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.426454,200.60022,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.276988,200.606603,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.144375,200.640898,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.028615,200.703105,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,158.931043,200.792566,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,158.851659,200.909281,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,158.831253,201.053111,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,158.869825,201.224055,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.038869,201.480442,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.338384,201.822272,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,159.679205,202.16065,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.061331,202.495575,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.305148,202.760431,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.410654,202.95522,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.449577,203.095465,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A12-47l_R,A12/47l_R,right,lateral,160.421917,203.181167,1,1,141,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,103.435284,188.392945,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,101.942701,188.957967,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.968754,189.358223,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.513445,189.593713,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.227139,189.773477,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.109836,189.897517,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.067013,190.008942,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.09867,190.107753,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.204424,190.196861,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,100.384277,190.276264,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,101.00697,190.404981,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.072504,190.583011,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.66244,190.699784,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.776778,190.755299,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.855454,190.823988,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.898468,190.905851,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.90582,191.000888,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.87751,191.1091,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.614795,191.553532,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.117673,192.334186,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,101.864669,192.810477,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,101.855782,192.982407,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,101.904767,193.117073,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.011623,193.214476,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.316009,193.265753,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,102.817922,193.270904,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,103.224833,193.304634,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,103.536741,193.366942,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,104.670138,193.813118,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,106.625025,194.643162,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,107.783179,195.071292,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,108.144601,195.097507,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,109.842083,194.661789,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,112.875626,193.764137,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,115.342391,193.049406,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,117.242377,192.517598,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,118.283291,192.242106,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,118.465135,192.222931,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,118.694753,192.254613,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,118.972145,192.337152,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,119.444091,192.725609,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,120.110591,193.419984,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,120.732178,194.152946,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,121.30885,194.924496,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,121.673778,195.374725,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,121.826962,195.503633,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,121.979478,195.590305,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,122.131325,195.634738,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,122.453708,195.554224,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,122.946627,195.348761,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,123.508401,195.165925,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,124.139029,195.005716,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,124.77315,194.867471,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,125.410764,194.751189,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,126.172339,194.648142,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,127.057875,194.558331,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,127.565995,194.489717,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,127.696697,194.4423,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,127.882206,194.317834,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,128.122523,194.116317,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,128.956663,192.981213,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,130.384626,190.912522,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,131.216728,189.816776,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,131.452969,189.693978,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,131.889236,189.621594,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,132.525531,189.599625,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,132.897419,189.571822,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.0049,189.538183,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.151933,189.434169,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.338519,189.25978,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.618807,188.824266,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.992796,188.127627,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,134.269946,187.699773,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,134.450259,187.540705,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,134.656793,187.459467,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,134.889549,187.456058,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,135.224006,187.504859,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,135.660165,187.605869,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,135.966817,187.629698,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.143962,187.576345,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.304932,187.447753,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.449728,187.243922,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.640008,186.900191,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.875774,186.416559,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.063063,186.113858,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.201873,185.992086,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.314037,185.930823,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.399554,185.930069,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.674318,186.028834,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.13833,186.227118,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.443291,186.30942,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.5892,186.275741,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.94923,185.591449,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,139.523381,184.256544,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,139.864893,183.601714,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,139.973768,183.626959,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.257731,183.86385,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.716782,184.312387,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.97694,184.549047,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,141.038205,184.573829,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,141.077716,184.537149,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,141.095474,184.439007,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,141.039594,184.202663,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.910076,183.828117,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.747557,183.46188,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.552039,183.103954,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,140.212377,182.667785,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,139.728571,182.153373,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,139.256257,181.563256,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.795436,180.897435,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,138.349356,180.294032,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.918018,179.753047,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.572751,179.366291,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,137.313556,179.133763,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,136.773061,178.751042,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,135.951265,178.218125,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,135.150749,177.848553,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,134.371515,177.642324,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,133.536038,177.493706,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,132.644319,177.4027,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,131.560874,177.379414,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A21r_R,A21r_R,right,lateral,130.285704,177.423848,1,1,156,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
